time,piece_seq,frame,piece_id,row,col,rotation,leftmost_col,col_h_0,col_h_1,col_h_2,col_h_3,col_h_4,col_h_5,col_h_6,col_h_7,col_h_8,col_h_9,locked,lines_cleared
1761423164.745019,31,5,6,4,3,0,2,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.745093,31,6,6,5,3,0,2,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.920665,31,7,6,5,3,1,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.920716,31,8,6,6,3,1,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.121515,31,9,6,6,4,1,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.121558,31,10,6,7,4,1,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.267828,31,11,6,7,5,1,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.267879,31,12,6,8,5,1,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.388041,31,13,6,8,5,2,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.3881001,31,14,6,9,5,2,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.563283,31,15,6,9,5,3,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.5633678,31,16,6,10,5,3,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.6905222,31,17,6,10,6,3,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.6905751,31,18,6,11,6,3,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.8140118,31,19,6,11,6,0,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423165.814076,31,20,6,12,6,0,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423166.019947,31,21,6,13,6,0,5,5,5,7,8,7,6,5,5,0,0,0,0
1761423166.1979039,31,22,6,13,6,1,6,5,5,7,8,7,6,5,5,0,0,0,0
1761423166.19805,31,23,6,13,6,1,6,5,5,7,8,7,6,5,5,0,0,1,0
1761423166.198097,32,0,5,0,4,0,3,5,5,7,8,7,6,8,7,0,0,0,0
1761423166.401334,32,1,5,1,4,0,3,5,5,7,8,7,6,8,7,0,0,0,0
1761423166.606866,32,2,5,2,4,0,3,5,5,7,8,7,6,8,7,0,0,0,0
1761423166.812626,32,3,5,3,4,0,3,5,5,7,8,7,6,8,7,0,0,0,0
1761423166.975994,32,4,5,3,5,0,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423166.976046,32,5,5,4,5,0,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.0285718,32,6,5,4,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.0286222,32,7,5,5,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.2311108,32,8,5,6,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.437322,32,9,5,7,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.638701,32,10,5,8,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423167.844376,32,11,5,9,5,1,5,5,5,7,8,7,6,8,7,0,0,0,0
1761423168.022563,32,12,5,9,4,1,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423168.022638,32,13,5,10,4,1,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423168.228707,32,14,5,11,4,1,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423168.434808,32,15,5,12,4,1,4,5,5,7,8,7,6,8,7,0,0,0,0
1761423168.6386409,32,16,5,12,4,1,4,5,5,7,8,7,6,8,7,0,0,1,0
1761423168.638737,33,0,2,0,4,0,3,5,5,7,8,9,8,8,7,0,0,0,0
1761423168.8425431,33,1,2,1,4,0,3,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.047024,33,2,2,2,4,0,3,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.1599948,33,3,2,2,3,0,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.1600451,33,4,2,3,3,0,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.3644109,33,5,2,4,3,0,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.570734,33,6,2,5,3,0,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.777049,33,7,2,6,3,0,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.7808561,33,8,2,6,3,1,3,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.780894,33,9,2,7,3,1,3,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.9749749,33,10,2,7,3,2,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423169.975015,33,11,2,8,3,2,2,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.132863,33,12,2,8,2,2,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.132915,33,13,2,9,2,2,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.313909,33,14,2,9,2,3,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.31395,33,15,2,10,2,3,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.443993,33,16,2,10,2,0,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.444028,33,17,2,11,2,0,1,5,5,7,8,9,8,8,7,0,0,0,0
1761423170.649278,33,18,2,11,2,0,1,5,5,7,8,9,8,8,7,0,0,1,0
1761423170.6493819,34,0,4,0,4,0,4,5,9,9,9,9,8,8,7,0,0,0,0
1761423170.7854311,34,1,4,0,4,1,4,5,9,9,9,9,8,8,7,0,0,0,0
1761423170.7854679,34,2,4,1,4,1,4,5,9,9,9,9,8,8,7,0,0,0,0
1761423170.987464,34,3,4,2,4,1,4,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.188991,34,4,4,3,4,1,4,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.250199,34,5,4,3,5,1,5,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.25025,34,6,4,4,5,1,5,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.450603,34,7,4,4,6,1,6,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.4506528,34,8,4,5,6,1,6,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.578201,34,9,4,5,7,1,7,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.57825,34,10,4,6,7,1,7,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.7214248,34,11,4,6,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.721511,34,12,4,7,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423171.888932,34,13,4,8,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083385,34,14,4,9,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.0834339,34,15,4,10,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083461,34,16,4,11,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.0835252,34,17,4,12,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083551,34,18,4,13,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.0835829,34,19,4,14,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083642,34,20,4,15,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.0836842,34,21,4,16,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083709,34,22,4,17,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083735,34,23,4,18,8,1,8,5,9,9,9,9,8,8,7,0,0,0,0
1761423172.083852,34,24,4,18,8,1,8,5,9,9,9,9,8,8,7,0,0,1,2
1761423172.083894,35,0,1,0,4,0,3,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.28861,35,1,1,1,4,0,3,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.491733,35,2,1,2,4,0,3,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.634934,35,3,1,2,3,0,2,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.635021,35,4,1,3,3,0,2,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.817342,35,5,1,3,3,1,4,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.817392,35,6,1,4,3,1,4,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.997439,35,7,1,4,4,1,5,3,7,7,7,7,6,6,5,0,0,0,0
1761423172.997515,35,8,1,5,4,1,5,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.171403,35,9,1,5,5,1,6,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.171442,35,10,1,6,5,1,6,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.3132968,35,11,1,6,6,1,7,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.313355,35,12,1,7,6,1,7,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.518324,35,13,1,8,6,1,7,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.570542,35,14,1,8,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.570595,35,15,1,9,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.777793,35,16,1,10,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.859908,35,17,1,11,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.859992,35,18,1,12,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.860081,35,19,1,13,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.860136,35,20,1,14,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.860188,35,21,1,15,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.86024,35,22,1,16,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.8602922,35,23,1,17,7,1,8,3,7,7,7,7,6,6,5,0,0,0,0
1761423173.860489,35,24,1,17,7,1,8,3,7,7,7,7,6,6,5,0,0,1,0
1761423173.860631,36,0,1,0,4,0,3,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.066829,36,1,1,1,4,0,3,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.238131,36,2,1,1,5,0,4,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.238216,36,3,1,2,5,0,4,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.4396448,36,4,1,2,5,1,6,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.439719,36,5,1,3,5,1,6,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.568799,36,6,1,3,6,1,7,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.568875,36,7,1,4,6,1,7,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.75086,36,8,1,4,7,1,8,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.750889,36,9,1,5,7,1,8,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.8885891,36,10,1,5,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423174.888632,36,11,1,6,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.025627,36,12,1,7,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.178802,36,13,1,8,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1788511,36,14,1,9,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.17888,36,15,1,10,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1789079,36,16,1,11,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.178934,36,17,1,12,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1789608,36,18,1,13,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.178988,36,19,1,14,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1790452,36,20,1,15,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.179072,36,21,1,16,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1791182,36,22,1,17,8,1,9,3,7,7,7,7,6,6,5,4,0,0,0
1761423175.1792388,36,23,1,17,8,1,9,3,7,7,7,7,6,6,5,4,0,1,3
1761423175.179289,37,0,7,0,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.361278,37,1,7,0,3,0,2,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.361336,37,2,7,1,3,0,2,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.56723,37,3,7,2,3,0,2,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.585453,37,4,7,2,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.5855281,37,5,7,3,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.788636,37,6,7,4,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.832087,37,7,7,4,5,0,4,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.832136,37,8,7,5,5,0,4,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.9710941,37,9,7,5,5,1,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423175.971148,37,10,7,6,5,1,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.175143,37,11,7,7,5,1,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.267989,37,12,7,7,6,1,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.268078,37,13,7,8,6,1,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.33508,37,14,7,8,6,2,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.3351328,37,15,7,9,6,2,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.539408,37,16,7,9,7,2,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.539505,37,17,7,10,7,2,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.668473,37,18,7,10,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.668565,37,19,7,11,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.7920341,37,20,7,12,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.919944,37,21,7,13,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.939463,37,22,7,13,8,3,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423176.939518,37,23,7,14,8,3,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.102944,37,24,7,14,8,0,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.1030242,37,25,7,15,8,0,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.271512,37,26,7,15,8,0,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.271595,38,0,3,0,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.2716281,38,1,3,1,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.476765,38,2,3,2,4,0,3,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.669792,38,3,3,2,5,0,4,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.669881,38,4,3,3,5,0,4,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.83683,38,5,3,3,6,0,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.836919,38,6,3,4,6,0,5,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.992247,38,7,3,4,7,0,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423177.992299,38,8,3,5,7,0,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.19694,38,9,3,6,7,0,6,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.217441,38,10,3,6,7,1,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.2175,38,11,3,7,7,1,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.377075,38,12,3,7,8,1,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.3771389,38,13,3,8,8,1,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.525881,38,14,3,9,8,1,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.706862,38,15,3,9,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.7069042,38,16,3,10,8,2,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.877397,38,17,3,10,8,3,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423178.877433,38,18,3,11,8,3,7,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.0408509,38,19,3,11,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.040925,38,20,3,12,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.236911,38,21,3,13,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.390916,38,22,3,14,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.5960588,38,23,3,15,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423179.802343,38,24,3,16,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423180.0050979,38,25,3,17,9,3,8,0,4,4,4,4,3,3,2,1,1,0,0
1761423180.2115772,38,26,3,17,9,3,8,0,4,4,4,4,3,3,2,1,1,1,0
1761423180.211686,39,0,5,0,4,0,3,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.4135869,39,1,5,1,4,0,3,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.452627,39,2,5,1,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.45265,39,3,5,2,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.6580942,39,4,5,3,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.806902,39,5,5,3,6,0,5,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.806925,39,6,5,4,6,0,5,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.9864461,39,7,5,4,6,1,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423180.9865081,39,8,5,5,6,1,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.189632,39,9,5,6,6,1,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.393137,39,10,5,7,6,1,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.412259,39,11,5,7,6,1,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.4123251,40,0,7,0,4,0,3,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.4123561,40,1,7,1,4,0,3,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.61678,40,2,7,2,4,0,3,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.6413271,40,3,7,2,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.6414568,40,4,7,3,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423181.847596,40,5,7,4,5,0,4,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.001486,40,6,7,4,6,0,5,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.001529,40,7,7,5,6,0,5,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.205291,40,8,7,6,6,0,5,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.372493,40,9,7,6,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.372532,40,10,7,7,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.5773492,40,11,7,8,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.7835882,40,12,7,9,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944758,40,13,7,10,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944811,40,14,7,11,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944842,40,15,7,12,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944871,40,16,7,13,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944899,40,17,7,14,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.9449291,40,18,7,15,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.944957,40,19,7,16,7,0,6,0,4,4,4,4,3,3,2,2,4,0,0
1761423182.94509,40,20,7,16,7,0,6,0,4,4,4,4,3,3,2,2,4,1,0
1761423182.945138,41,0,3,0,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.1502259,41,1,3,1,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.356299,41,2,3,2,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.391055,41,3,3,2,4,1,4,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.391083,41,4,3,3,4,1,4,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.5966232,41,5,3,4,4,1,4,0,4,4,4,4,3,4,4,3,4,0,0
1761423183.801613,41,6,3,5,4,1,4,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.007593,41,7,3,6,4,1,4,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.164763,41,8,3,6,4,2,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.164816,41,9,3,7,4,2,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.369193,41,10,3,8,4,2,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.419204,41,11,3,8,4,3,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.419248,41,12,3,9,4,3,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.620768,41,13,3,10,4,3,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.825109,41,14,3,11,4,3,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.854207,41,15,3,11,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423184.8542368,41,16,3,12,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423185.059809,41,17,3,13,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423185.2647622,41,18,3,14,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423185.470672,41,19,3,15,4,0,3,0,4,4,4,4,3,4,4,3,4,0,0
1761423185.672092,41,20,3,15,4,0,3,0,4,4,4,4,3,4,4,3,4,1,0
1761423185.672199,42,0,6,0,4,0,3,0,4,4,5,5,5,4,4,3,4,0,0
1761423185.878454,42,1,6,1,4,0,3,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.084737,42,2,6,2,4,0,3,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.272746,42,3,6,2,5,0,4,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.272833,42,4,6,3,5,0,4,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.4684181,42,5,6,3,6,0,5,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.468503,42,6,6,4,6,0,5,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.612426,42,7,6,4,7,0,6,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.612531,42,8,6,5,7,0,6,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.747137,42,9,6,5,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.747172,42,10,6,6,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.952812,42,11,6,7,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.981917,42,12,6,8,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.9819431,42,13,6,9,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.981961,42,14,6,10,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.9819782,42,15,6,11,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.9820118,42,16,6,12,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.982028,42,17,6,13,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.982045,42,18,6,14,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.9820611,42,19,6,15,8,0,7,0,4,4,5,5,5,4,4,3,4,0,0
1761423186.9821298,42,20,6,15,8,0,7,0,4,4,5,5,5,4,4,3,4,1,0
1761423186.982156,43,0,2,0,4,0,3,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.1370208,43,1,2,0,5,0,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.1370869,43,2,2,1,5,0,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.342877,43,3,2,2,5,0,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.54797,43,4,2,3,5,0,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.667299,43,5,2,3,5,1,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.66735,43,6,2,4,5,1,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423187.873156,43,7,2,5,5,1,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.0794399,43,8,2,6,5,1,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.283555,43,9,2,7,5,1,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.334337,43,10,2,7,5,2,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.334389,43,11,2,8,5,2,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.526189,43,12,2,8,5,3,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.526238,43,13,2,9,5,3,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.728447,43,14,2,10,5,3,4,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.743453,43,15,2,10,6,3,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.743527,43,16,2,11,6,3,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.937441,43,17,2,11,6,0,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423188.937494,43,18,2,12,6,0,5,0,4,4,5,5,5,4,5,5,5,0,0
1761423189.134295,43,19,2,12,7,0,6,0,4,4,5,5,5,4,5,5,5,0,0
1761423189.134418,43,20,2,13,7,0,6,0,4,4,5,5,5,4,5,5,5,0,0
1761423189.307572,43,21,2,13,8,0,7,0,4,4,5,5,5,4,5,5,5,0,0
1761423189.307691,43,22,2,13,8,0,7,0,4,4,5,5,5,4,5,5,5,1,0
1761423189.307729,44,0,4,0,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423189.513046,44,1,4,1,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423189.583422,44,2,4,1,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423189.5835001,44,3,4,2,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423189.7896361,44,4,4,3,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423189.995928,44,5,4,4,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423190.200821,44,6,4,5,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423190.407098,44,7,4,6,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423190.613303,44,8,4,7,3,0,3,0,4,4,5,5,5,4,7,7,7,0,0
1761423190.796745,44,9,4,7,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423190.796832,44,10,4,8,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.0031009,44,11,4,9,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.126379,44,12,4,10,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.12643,44,13,4,11,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.1264598,44,14,4,12,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.1264892,44,15,4,13,4,0,4,0,4,4,5,5,5,4,7,7,7,0,0
1761423191.126606,44,16,4,13,4,0,4,0,4,4,5,5,5,4,7,7,7,1,0
1761423191.126684,45,0,6,0,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423191.330395,45,1,6,1,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
